number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
892,0.7138409614562988,0.5072550147771835,0.11892959402752189,0.6965395083705879,0.3583915874524354,0.2471091561290479,4,1.2492687807446687,2627,0.1337087020922001,2.1214227983053133,0.7641887053367358
893,0.6782644689083099,0.4636953681707382,0.10447552511951609,0.6851951815682191,0.21057219680262443,0.22749103365120454,4,1.2822026422589698,2651,0.10976745723931183,1.9142343332644176,0.7644248031352546
894,0.6554472357034683,0.44244028329849244,0.1131545392560432,0.710295743032591,0.1613451808242132,0.23085572521863745,4,1.2769559511268818,2628,0.12449420631866813,1.8723543135705534,0.7679258496675546
895,0.7970053136348725,0.4917186975479126,0.15259604829337842,0.6544945965785791,0.0010645576118649745,0.22542833721798233,4,1.5462456089944265,2539,0.1030484532862381,1.7349306141010286,0.7793872400779216
896,0.7852360486984253,0.5708724558353424,0.10508622240402674,0.7081623023811533,0.5688115429146993,0.26878903049759,3,1.575491269661815,2443,0.13556610627752086,1.5901630492014858,0.7801718357846251
897,0.8686020255088807,0.5859949707984924,0.14845142923133228,0.6568709824352178,0.6077447226555104,0.26795946043294033,3,1.5719997949870526,2537,0.17591388574833333,1.4029563185597111,0.7805740142775452
898,0.66362743973732,0.44917961955070496,0.09807471126679339,0.7030368892404704,0.17105099344243654,0.24032538465799502,4,1.9013756547716836,2547,0.10010945619164893,1.4515562688522996,0.7768501321122481
899,1.2861285090446473,1.0409341156482697,0.08200873472052149,0.7205839130822927,9.775368958344064,0.20094648952674246,4,1.8712767978058982,2542,0.17859821872632034,2.7388051779337457,0.785607139100972
900,0.5970268428325654,0.34591087996959685,0.130970336607738,0.6745849152527036,0.004389449404206097,0.20608633863638576,4,1.8241226926685623,2505,0.14803584768639555,2.9794127714552507,0.7704072838710129
901,0.7008248031139374,0.47882079482078554,0.12604092919126442,0.7186609005496638,0.20724951797877977,0.24002727673395904,4,0.9854524244419993,2498,0.14231900071878584,1.6062536122054347,0.7635184474359764
902,1.2207602620124818,0.9947926223278045,0.10067676458913706,0.6764438813841867,7.435069548140144,0.2142232104994354,4,1.0380790221636724,2499,0.14309603114867925,1.5523544740169337,0.7665380641738719
903,0.5901620000600815,0.34431005716323854,0.1419359447177625,0.9465997857211125,0.004551108101195037,0.27132108833265833,4,0.9333340379154503,2598,0.13943359087316792,1.6353618622579285,0.7641621161663572
904,0.6673269629478454,0.4457704395055771,0.11514664569833877,0.7185156101817266,0.1765418566111891,0.244359537096294,4,1.9736136077986022,2603,0.11192169488224252,1.6862319529758216,0.7617091885576643
905,0.7124914765357971,0.5050417870283127,0.10404328300543514,0.7355299000465721,0.32724645934173086,0.27164030079437534,4,1.9632600831971738,2586,0.24440342048464422,1.219805897375828,0.760615215619153
906,0.5991360366344451,0.3382322281599045,0.12568775038682978,0.7291552227746648,0.0014342146740275283,0.24459919775662806,4,1.6653140821047498,2693,0.16558073122175623,1.7659188800832113,0.786813427158522
907,0.7086863458156586,0.5052312225103378,0.0888830608845894,0.692238941908714,0.46106475660204743,0.19843103985179167,4,1.6441699122989761,2447,0.193137641771849,2.226465851001723,0.5133566611828424
908,0.7493101596832276,0.5406203895807267,0.0935577825086422,0.9550231455100111,0.4595435652049872,0.2755437613829143,4,0.4583328226215216,2585,0.1771041362398728,2.5987395385406042,0.7906615170706648
909,0.6842187225818634,0.4582561910152435,0.13218905622551846,0.9547268577921519,0.1825152273245411,0.2929581721775886,4,0.8318297481218824,2699,0.07517916424214471,2.6103270331939052,0.7877381975838069
910,0.6683742284774781,0.45823031961917876,0.1142592059601376,0.9997860785256221,0.17952714091431946,0.2795940509560765,4,2.0586420366399096,2648,0.12706258902883688,2.0449146015822603,0.7750077078950405
911,0.8207935154438019,0.6115795791149139,0.1020239295265188,0.746474291304719,0.8443389717480654,0.2953163688398238,4,0.9773540606107153,2642,0.12072587100990792,2.1968713948088343,0.7741990397372155
912,0.6506753623485565,0.3963315159082413,0.12717903025279892,0.916981088097977,0.0028779863270171862,0.29540316641394687,4,0.720324581276133,947,0.11801985932317316,2.103096985419716,0.7729382863353732
913,0.875128173828125,0.6559230029582978,0.11012357099584441,0.7488750017615351,1.0271994833210885,0.2588275186016021,4,0.8588391650091964,2567,0.10205106629631203,1.8146262340153065,0.772587641444907
914,0.6294420897960663,0.3696528226137161,0.1366171858933387,0.9584912401146578,0.0020792041334370304,0.256098380229622,4,0.7576040823416225,2567,0.09748583332036288,1.6911311444050314,0.9150440608412848
915,0.719094055891037,0.49389149248600006,0.10192559181245088,0.9331042402293839,0.32310752819216393,0.2564725139862882,3,0.8800891402639675,2557,0.15446273108992314,1.3878113506324814,0.7605112349482935
916,0.6879959523677825,0.4692390888929367,0.10476900060368274,0.7030007939618423,0.3334858793303124,0.21879245727549557,3,0.4891818931966242,2518,0.13431702451103147,1.3858146507510658,0.5684415888452108
917,0.6708855986595154,0.4596048563718796,0.1103089474295976,0.9593274579292894,0.18821438678854152,0.2235278870736054,4,0.5806665952887883,2481,0.2423271676647316,1.495606487786915,0.762280006038859
918,0.6519425839185715,0.35130946040153505,0.1593763735897457,0.944511716584701,0.0010462051846175605,0.22383443929332497,4,0.6222620324379295,2778,0.13758485742557688,1.3614822053740663,0.5707091767970099
919,0.7733745455741883,0.5665639638900757,0.10421005276245723,0.7371461707750001,0.5459984722677251,0.2262118077692543,4,0.6676032237478842,2438,0.209170512576739,1.1459040549580561,0.7624226829144398
920,0.8235810160636902,0.6150869786739349,0.09558356388484089,0.7326559991970011,0.6662639178651134,0.2342265460328581,4,1.1362503244586764,2393,0.06983969643292946,1.2448880776896434,0.7933516543838824
921,0.6928293466567993,0.47326128780841825,0.1011888001109195,0.9379918224205084,0.19176176081832133,0.2464412435046514,4,1.1310468640812694,2376,0.2843801583371402,1.2535375303913596,0.7943257102543507
922,0.6842676103115082,0.4668908029794693,0.11158059842215236,0.7093722667338783,0.19088097410473207,0.19870721303554176,4,1.166547515385498,2623,0.1555709185381574,1.2442497863889506,0.77678875735701
923,0.6855225682258606,0.4723015934228897,0.09578694756757931,0.7078822523352448,0.18900692469279878,0.1999181603089161,4,1.026979103726048,2613,0.1604342231952079,1.1744234616031637,0.811791227610977
924,0.7097449362277984,0.49949226081371306,0.10895709174702142,0.7168439117617887,0.3366673258652492,0.2993210955694022,4,1.0514371340327018,2432,0.11398885926143508,1.6999038712042824,0.7856642572727095
925,0.7466057121753693,0.5243568271398544,0.11004730480818833,0.6963153362338471,0.37928298255127113,0.27564145150679176,4,1.4083690070930532,2451,0.2014022195038014,0.1175980211676966,0.7817541012189277
926,0.9608756303787231,0.7568808317184448,0.1009489542228302,0.7187803820874455,1.7551267145314133,0.2714838314953222,4,1.367630620607855,2450,0.0871214332234809,1.7680938464735636,0.7840000831432582
927,0.7266275227069855,0.5290698438882828,0.08392800896088065,0.982214942326289,0.4506658087098969,0.2740012999204073,4,2.012021697358884,2486,0.22125806607822546,1.568591587349841,0.7709656201590577
928,0.7526311039924621,0.5549983620643616,0.09344649588752671,0.7502782328866203,0.5200489849513806,0.20468909291402568,4,2.0603983272569266,2326,0.17576838400993172,1.5513573346472664,0.7676773216630376
929,0.7533172011375427,0.5487217009067535,0.09137337952180545,0.7423257488272544,0.5048284211954677,0.20698532556970506,4,2.0103343932667594,2338,0.20959515470493384,1.541255410898989,0.769064668193923
930,0.6818856954574585,0.45766161680221557,0.11502959857197975,0.7474775083879923,0.18908381551942524,0.20782758735206172,3,1.8137304245426653,2310,0.18009382680101474,1.0239737889633567,0.7608060202175666
931,0.8166293263435364,0.5982497453689575,0.1132102488668664,0.9704517577690998,0.17249966393824417,0.24618223606794512,3,1.7466184286128186,2530,0.1332202913542405,0.9559696751598884,0.9754321222394677
932,0.6780149042606354,0.4516915887594223,0.11690094210584952,0.7334975942411058,0.1799330647219493,0.24382642532106089,3,1.7637780617462182,2519,0.10016744984221522,0.9748065564537262,0.7998203499896058
933,0.8737543046474456,0.6533999145030975,0.09647203327045091,0.7279611400214099,0.16183168785887617,0.242403884788464,4,2.2196521722581624,2518,0.3736183074162271,2.037909027566199,0.985005768003534
934,0.6035051226615906,0.35502860844135287,0.1216990775570751,0.7260177305231738,0.008368080668629919,0.2446777388927627,4,2.1993989418506477,2391,0.09645034163155813,2.0810485723489665,0.7975350114219082
935,1.3828368306159973,1.0960261583328248,0.12067495271663402,0.7268537151061797,0.01266256498761643,0.004896258499117587,4,2.201615861050426,2686,0.2892490653705756,9.747981040344563,0.7793834516234812
936,0.6782731056213379,0.3989632338285446,0.17770862025482165,0.689455529946763,0.003946438191988349,0.1913968998748596,4,6.667757662388301,2381,0.11130393569975289,1.176532607105962,0.7582333407858866
937,0.6819314122200012,0.47994218170642855,0.08673170794455644,0.6949242990971024,0.3573386078679694,0.19489355307404005,4,0.24018874161350878,2281,0.17540832759337044,1.168329261245125,0.529736622638602
938,1.2282251238822937,1.0059121787548064,0.0895604674486461,0.6968205102608298,7.9450006508809965,0.19454520797993777,4,1.3927080194920776,2284,0.15170527700664982,1.1712103175600042,0.7580718875171478
939,0.7105209112167359,0.5093639820814133,0.10776334042157748,0.7534905701223928,0.3287726014953507,0.21954826323231222,4,1.4008562120915777,2281,0.12329343453474051,1.0670497511074424,0.7725304456692439
940,0.6658434391021728,0.431653356552124,0.11309138325801486,0.7530084415811571,0.0009537062777319888,0.22522514507005162,4,1.8817615383381363,817,0.14285225560077622,1.4141483550717047,0.8126088543650183
941,1.065091896057129,0.8540661811828614,0.10656630560577413,0.6688687356489728,3.0368269025763177,0.22645105451689265,4,1.536599376372225,2424,0.25340467126101923,1.3990589425141715,0.7735759148877259
942,0.8321325182914734,0.6208895444869995,0.0960836999490488,0.7423333745284494,0.6701061076755015,0.271464276000367,4,1.92070253155199,2419,0.24234801907624945,1.3781431308284449,0.810161637393319
943,0.8067970037460327,0.6028542280197143,0.08645052309109956,0.7381689271979998,0.6815933526619147,0.2654247312045827,4,1.5810822826108397,2395,0.07409425716573607,2.444300512038575,0.7851969630763102
944,0.8170694589614869,0.5913773298263549,0.10000885844081649,0.714730651587415,0.6718896497616161,0.26506411558614007,4,4.629081732329961,2593,0.15214880115584523,2.3790148941967217,0.7862182998033155
945,0.6952531635761261,0.4637098670005798,0.12457181105105834,0.9868634699518511,0.3554496865000276,0.2756204442124835,4,1.659591919705592,2596,0.08280458593358396,0.9336318299068229,0.5503665746815072
946,0.5794920951128006,0.34011994004249574,0.12164784225025434,0.7144313005297109,0.002061059337968217,0.21666734916963515,4,2.060248912454945,2568,0.11414522658182433,0.9003693612151477,0.7592180735167133
947,0.7012545704841614,0.5023422092199326,0.08573148619441269,0.7182120278810528,0.3131635900821934,0.18943466372824483,4,2.1043717208065247,2488,0.11759466908587524,0.9105367837549799,0.7613404271895662
948,0.6717305541038513,0.4579763442277908,0.09288115396865897,0.6810896363983586,0.19379403638904416,0.191203591746793,4,2.1579113599115294,2494,0.11473353739965378,1.8874173694142302,0.7599914763998423
949,0.663521122932434,0.44963703751564027,0.10283455560063769,0.7032896104729183,0.18978502654494073,0.2965206969168861,4,2.039604615049969,2643,0.11851536450339728,0.9401405540687573,0.7567711138294835
950,0.6612234532833099,0.45182238817214965,0.08063328816596377,0.7068104329162981,0.18624455647323326,0.2243235733833713,4,1.8125584752548163,2632,0.16710948164585615,0.9717167758082332,0.7568582742081096
951,0.6071490168571472,0.3474755048751831,0.13378602387664643,0.7118081078043244,0.007497908933422176,0.22885275122185508,4,1.8912697105635277,2645,0.09110032725506725,0.9780542799153554,0.7986555624676906
952,0.6188907533884048,0.34471173882484435,0.14200117955945732,0.7248015104026804,0.00033495030797438935,0.2330742269389383,4,1.8933529547022374,2590,0.052339054694554604,1.228317869711905,0.7962304817964151
953,0.618033966422081,0.35136537849903104,0.14356157156919133,0.7239663218096709,0.010284537809909155,0.23730123916561602,4,1.8571588887648818,2560,0.09172946717109046,1.171214852144535,0.7997869435649221
954,0.7632140517234802,0.5483150541782379,0.10644607726821456,0.7336298968935732,0.4966239824188578,0.24405316316158024,4,1.7841419067988484,2570,0.056684404983639705,1.249683625314406,0.7775738259152921
955,0.9168033540248871,0.681535679101944,0.11152542026877668,0.7338604282898016,0.4861645686453205,0.24668812185758698,3,8.467218537213855,2735,0.10775869783656558,1.7228644025305517,0.9242838694510435
956,0.7531758427619935,0.5477709740400314,0.1016789014856457,0.7373317923932508,0.4979394096001223,0.21232820183679818,3,1.2930662914966131,2714,0.06617244982476422,1.7034887384090913,0.7704049444114123
957,0.7231128931045532,0.5120151162147522,0.09783625189116502,0.6855996161972178,0.3270964244064548,0.2106008228105031,4,1.259847430349954,2524,0.13499819575421482,1.7281511236004246,0.770969660944433
958,0.7043503820896149,0.4970862567424774,0.09161267708879829,0.6827816611685432,0.30831857740223045,0.29911065945495535,4,1.414315849192462,2481,0.1351707404608329,0.9032820105518821,0.771968733638977
959,0.7171654582023621,0.5125341206789017,0.0960851204579555,0.684043820173709,0.31072102606214064,0.26829117048787693,4,1.5820987930558557,2489,0.1934248528914424,0.9403988456001515,0.7823477349476072
960,0.6022192746400833,0.34655382931232454,0.13284013361605287,0.6990788073027807,0.00029488950335682714,0.2956056972709674,4,1.5342558734141565,2475,0.177814521886144,0.8597776392150459,0.7777216961287341
961,0.5987054765224457,0.34594430923461916,0.12792031664893364,0.7534953111290326,0.005030843880920093,0.2601623057070896,4,1.5681484014405154,2354,0.20032999583906036,1.0702484058811075,0.7868395924069372
962,0.5775891065597534,0.350604048371315,0.1093593247757025,0.7106146500004349,0.005628395914471821,0.2110439631238767,4,2.279894955248829,2358,0.1489052787454567,1.347307097522533,0.7531038832079194
963,0.5750641256570816,0.3467828959226608,0.1108757210750953,0.7529993661858664,0.0004375094732731004,0.20961990013247989,4,2.0909335022608024,2352,0.10115417848594656,1.0773025401102978,0.7550317909331421
964,0.6506897151470185,0.4463094562292099,0.08675535019965284,0.7195457933901779,0.1856137847778788,0.21631583498022763,4,2.2234954317585456,2426,0.0979069614223585,1.5038536361525743,0.7532334237311066
965,0.6559796810150147,0.4522664755582809,0.09597029054691003,0.7047270642174885,0.19325724815821968,0.1895112820614319,4,2.0187913564356927,2344,0.13208231299195755,1.4128728798485872,0.7517103073951039
966,0.8189104497432709,0.6229295372962952,0.08382434057078414,0.7081163792763834,0.8305678280392621,0.20182479973266093,4,2.0678821504399756,2344,0.13037163044309363,1.087553324805707,0.7494502609678054
967,0.6628169357776642,0.45647732019424436,0.10485414239581885,0.7103320811811301,0.2082461064745874,0.20809553330842603,4,2.0362119402784815,2339,0.15687733984581295,1.0373884212078412,0.7535690747965359
968,0.8228622436523437,0.6258713483810425,0.08783941882771133,0.7149197281749704,0.8652753868760514,0.20462068396483507,4,2.2870606672576312,2266,0.15099020418030762,0.8766853372179724,0.7533359027093541
