number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
897,6.437098693847656,4.832446479797364,0.3831567267835524,0.6524117375957034,0.3329873427510404,0.008720472878277485,12,1.1001323138762178,2629,0.004830944431163632,0.006573376035545962,0.5004316361743762
898,6.795168352127075,5.060231018066406,0.40197631359745317,0.6493632049648408,0.8407349984537392,0.006743168440622114,12,1.0483014697279422,2489,0.002752514949067122,0.006334992421871632,0.5004138276593154
899,6.364804649353028,4.786034631729126,0.37135670630266226,0.6506878186688285,0.9074166335014652,0.009813545320608366,12,1.088202246030604,2456,0.004850997272578431,0.0071218641827257715,0.5185211133861938
900,0.8074075877666473,0.39416117370128634,0.1886291710007903,0.6837296914943901,0.19619126743347076,0.01000268640595021,12,0.29536055865179656,2716,0.004449835217848581,0.008172031247108646,0.5005276651781296
901,0.7554596960544586,0.38251220285892484,0.16527772600828639,0.6854406572765613,0.18014357592922403,0.009848233886896644,12,1.248039273081723,2519,0.004896694338456488,0.0074350226637355365,0.5202184971292338
902,0.7472453415393829,0.3794510066509247,0.16118537542635253,0.6896663473547845,0.18375361417516597,0.010206696390268994,12,1.2914602382765645,2482,0.005363830942652459,0.007709371680272843,0.5000561173736016
903,0.751331377029419,0.3791356235742569,0.17039760829881315,0.6889969019373561,0.16713703500496194,0.010335764415133415,12,1.2536635398265012,2515,0.005156930351743336,0.004478642031957268,0.5172744241826222
904,1.123666000366211,0.7181252479553223,0.1290735049302381,0.674234364856606,7.7173073786550015,0.008138939746286402,12,1.1894445454499567,2573,0.003602767943627179,0.004970069090226926,0.5001787783218223
905,0.7961474657058716,0.4234797239303589,0.16205062738813203,0.6695977813632814,0.5260723187298006,0.00808434059292996,12,1.242479164888469,2667,0.003955981832640937,0.0053111458032846556,0.5163391124756466
906,1.072190237045288,0.49627270400524137,0.333643456688265,0.6910514211187292,0.48483446691551646,0.008892423201736357,12,7.832982110768678,2680,0.0028334242729849872,0.004283885289205156,0.5160371688707059
907,0.8454968750476837,0.4332150727510452,0.1897791417976811,0.669300858940163,0.5164218631476744,0.008854052020401345,12,0.8422334858019191,2599,0.003975082520855212,0.0028443605864149155,0.5108431688168867
908,0.7256924092769623,0.3422519326210022,0.17333157822863543,0.7190599127775078,0.0017808778591144703,0.006621873509826881,12,1.4347581662651923,2381,0.0030606760759592727,0.0028707001629275394,0.5108028783247188
909,0.8274490654468536,0.4155489057302475,0.1904423294454861,0.714331533935892,0.34264376944751446,0.010524554951046277,12,0.9141829055552994,2396,0.0034174258673592404,0.008575361905930506,0.5101855397995465
910,0.975451511144638,0.5739700198173523,0.1785983468222217,0.7166961591609866,0.1835345768118966,0.010573434090866234,12,1.3942064055240146,2781,3.8025503007550148,0.00791196643614385,0.5001987979419609
911,0.7568717241287232,0.3857808470726013,0.16341296205000896,0.7166425034642643,0.18581962944581912,0.007492690781843512,12,1.2983349424530133,2430,0.005467410507678591,0.009072193612430574,0.5093817513652026
912,1.5644933581352234,0.975560313463211,0.15881650024909272,0.699590920424559,0.001653762189736792,0.0010363279927692536,12,1.4499869533267549,2376,0.005589211146958731,0.00912306219214012,0.8377827552586581
913,1.4009800672531127,0.8624491691589355,0.17649151316300765,0.698689385214297,0.0020400439564499696,0.0011153847379561876,12,1.359482435750653,2441,0.005342029409353598,0.008849099028055137,0.5240535489355678
914,0.7225923061370849,0.3365016430616379,0.17671896539710635,0.6970832635691587,0.006494646226534311,0.009662799998430295,12,1.4205135608097699,2529,0.0053885798091463846,0.01429164286116503,0.5239252162050113
915,0.8910719990730286,0.5120342433452606,0.1454377676273512,0.7412529610375567,1.852504986793619,0.011157801233350891,12,1.0762218920681421,2477,0.004494043802277207,0.017236591628344886,0.5237044856627201
916,0.7149746477603912,0.3344449669122696,0.17267317193505874,0.6784429557538038,0.0032192528015334305,0.009184029275054878,12,1.4430502274281303,2439,0.0044357957462652356,0.006209083339753394,0.5099617857297011
917,1.0071317911148072,0.6135902464389801,0.138737602062677,0.6828627265226089,4.0912394987568055,0.005439794984677578,12,1.463147217820318,2631,0.004615224562820636,0.012542740017959608,0.5001973896946486
918,0.992654287815094,0.5727662026882172,0.17716617195684953,0.6758041489115062,2.9027470498127412,0.009033748754154487,12,0.791932309428082,2344,0.0025866852504210377,0.006849074561874599,0.5099572416994845
919,0.7781312823295593,0.4104380965232849,0.16121190739690638,0.6772257195418271,0.3949452946464347,0.009393454343355014,12,1.0118252859373988,2597,0.003567409755703,0.006094233612008815,0.511168401154931
920,6.289044666290283,4.740189409255981,0.3697545047011547,0.6592331341847154,0.35334133105852406,0.010855241528028749,12,1.5286163552489647,2344,0.00659908258201879,0.006265838832371149,0.509391721147728
921,6.495276165008545,4.87279052734375,0.3864431584888348,0.6663034216061872,0.3347214617102397,0.010993490787757368,12,1.5704129285304809,1977,0.006130166832844671,0.006077549120004479,0.5095521826468782
922,6.439912128448486,4.848974227905273,0.3334882381953166,0.6580481263951986,0.3222457777140396,0.010906321944582896,12,3.345099700095041,1947,0.006107888269501739,0.005191429666686082,0.5091636010116188
923,6.1775978088378904,4.669757270812989,0.3598190763266208,0.6662607267285534,0.21254603625805818,0.011338577950981196,12,1.9216342516191518,2429,0.004445582037426781,0.003939740963745846,0.500348608177382
924,0.7615856289863586,0.3845241516828537,0.16721657315639982,0.6869373933376749,0.18573692707486938,0.007717342160411329,12,1.887384349449163,2435,0.004503789398841636,0.004373234054335329,0.5185838104652216
925,0.7479085803031922,0.3789538681507111,0.16602786955590632,0.6883870917407274,0.17536490684650233,0.007808672520169493,12,1.9586262442916598,2431,0.004466903518364395,0.0037044179420264206,0.500458622227931
926,0.7926337897777558,0.42356533408164976,0.15957311168385488,0.67590027877739,0.5457584864930726,0.009645264930322908,12,1.1779221703562173,2548,0.004368172041762619,0.003413080030965882,0.514738972020905
927,1.3881357431411743,0.8148662149906158,0.2805485042573921,0.6744981122410411,0.6695191890320262,0.009350706093752681,12,7.026913549652038,2556,9.820306839793961,0.004967273425563899,0.5005963178013692
928,0.8106823921203613,0.44021969735622407,0.157667703616163,0.6903316193509491,0.7059782994980616,0.009454345992987428,12,1.2373429817511814,2002,0.006669929853877625,0.005244844801119787,0.5159236649841689
929,0.8248774826526641,0.44671795070171355,0.1596582196203412,0.6929609943455756,0.6945091924763387,0.006517362584234108,12,1.6231582490559449,1933,0.006801691442291275,0.005315137809791913,0.5174399725972078
930,0.7395165622234344,0.35200981199741366,0.17250114192088178,0.693263283294739,0.007241987598258278,0.006385054969990043,12,1.6587436490946246,1933,0.006420216402391536,0.00737552764998119,0.5163918530975344
931,0.7325192332267761,0.34673809707164766,0.1702470472409296,0.7016383472911317,0.0023774332745897975,0.006835839413474001,12,1.6253724457666858,1945,0.005362518203016636,0.00796673181836973,0.5001787559272455
932,0.7112159848213195,0.3270701229572296,0.17035356883062924,0.7043078609345172,0.006648626232371146,0.011408838058753002,12,1.7368441167749489,2876,0.005439276661688825,0.008104867923465415,0.5000577924591955
933,0.7542064309120178,0.38231332004070284,0.16557234034922652,0.7037074389903384,0.17733336028945113,0.011531415250025127,12,1.4385634931279787,2496,0.005208327573472442,0.008455249663431315,0.5284277735822522
934,0.8997952818870545,0.42146952748298644,0.33307461080626244,0.7089843705867596,0.35836396224326555,0.011198290791208676,12,2.1354027991089115,2770,0.004983299234574156,0.006353867534070778,0.5305073491540798
935,0.9712857484817505,0.45752026736736295,0.3373191472027084,0.6776134480354267,0.4528015264035381,0.012052905237253924,12,5.197085857877761,2313,0.005355099218950465,0.010577193968971645,0.5094510262644928
936,0.9068216145038605,0.4282562106847763,0.3303374439286037,0.7126797749310065,0.4607315875636882,0.011930722891263618,12,2.0266256333597235,2824,0.0039053091957553087,0.006369752800894859,0.5006761436379717
937,6.602385473251343,4.93631501197815,0.39314378458624644,0.6324217975641508,0.4973599529611256,0.00864264131185983,12,1.8279860114399513,2308,0.0035433846545801103,0.0069911395061288874,0.5000521775117602
938,0.9952491402626038,0.44647214710712435,0.3552089228096248,0.7264526485249269,0.2113155970422923,0.008386918209709078,12,6.630378368483276,2896,0.0035744375419395013,0.005902783263288941,0.5001240194357909
939,0.7515900492668152,0.3825908899307251,0.16510074215735326,0.7273103530653039,0.18226316051951474,0.008477438813048433,12,1.8345219047290335,2387,0.007113253269099127,0.007039978212014176,0.5090998734591266
940,0.9915386497974396,0.4440148651599884,0.35570883429746747,0.7242832155424749,0.17709567578630597,0.0080036634829472,12,6.663743280351294,2874,0.007329417786911933,0.008926084280551135,0.50947394084325
941,0.7588590383529663,0.38370947241783143,0.16814569320393855,0.7257878222250229,0.17105283938403296,0.009767358883472799,12,1.805678117747199,2392,0.008086010078279093,0.0178617499150271,0.5120569511450853
942,0.7563758134841919,0.38659226298332217,0.1647781060760657,0.7092435557447307,0.1993736923083661,0.010438155880998678,12,1.3995064397356005,2907,0.00833297313850672,0.017459724828813538,0.5119412520904459
943,0.8406306743621826,0.35335466265678406,0.3298814279456891,0.7047573644262127,0.005801452921848275,0.01008023334653434,12,2.0883633695119554,2415,0.008401745012094253,0.017346471838452126,0.5001613597961481
944,0.9397564470767975,0.5107252299785614,0.15637572641027503,0.7035638139002779,0.32901429645258734,0.010062898269855474,12,1.3755198597263563,2837,0.004013184780491076,0.004706129030256434,0.8999972886490493
945,0.8891433894634246,0.41570464372634885,0.32683710963359675,0.7022588481058285,0.3332220363146801,0.01047262789549923,12,2.0970705894296975,2701,0.004100182325333212,0.004627271622195791,0.5001888222297559
946,0.8486450791358948,0.34826714992523194,0.3538729252385018,0.6930810226289256,0.004143399325542734,0.012384249806130622,12,2.192689463894702,2735,0.005439517870289972,0.008792944252440302,0.5205939162043003
947,0.7119835376739502,0.3292087972164154,0.17310155335303143,0.6832280144827971,0.009522119573340732,0.012191558385798917,12,1.1198256481999933,2801,0.0058512892882163535,0.008271302985904306,0.5001935272329997
948,0.7577528834342957,0.3827450513839722,0.1670058329132288,0.6879953452024338,0.18727564759263146,0.012139667073837967,12,1.1550981269008438,2793,0.0060723181820950016,0.008269997912904734,0.5223930097776629
949,6.768530082702637,5.048636770248413,0.401960374071639,0.6582490698184036,0.005320837766553874,0.007357601873263698,12,1.751204423369077,2356,0.004744985528348911,0.014320776364649622,0.5001317796781801
950,6.5775697231292725,4.913213586807251,0.3986822990093628,0.6536496976898827,0.48625740362315073,0.007187258059818709,12,0.5873894298913418,2948,0.004734111190726929,0.014120893942960929,0.5102205436481962
951,0.8481879949569702,0.4337239623069763,0.1918081618001042,0.6686737464290295,0.5010336651769636,0.007725062344966193,12,0.7290086505732343,2859,0.0047313090092495624,0.005733963238448902,0.5088518428668812
952,6.626069974899292,4.942466497421265,0.39465168803109063,0.6498463103415699,0.32887010785082327,0.007143267774999083,12,0.5583026774475868,2845,0.0044936293208884615,0.007256620818836124,0.5089320323299151
953,7.089331579208374,5.25014100074768,0.40725748298994024,0.65763924748342,0.34039960764969956,0.003528274144568758,12,1.0742497679291598,2996,0.006149191074178673,0.007752116056736315,0.5168894394887339
954,0.8218931317329407,0.40864270329475405,0.1839851601413504,0.6796631298659144,0.3103067298340686,0.008886655453450442,12,0.9323350092132646,2844,0.0032546466301548167,0.007528121725154303,0.5004775632448066
955,0.8174438118934632,0.399644073843956,0.19621954531143207,0.681346297612194,0.2093353995251951,0.009502528422674987,12,0.8230224003914948,2918,0.0063200905266336494,0.00677549909457803,0.5182551792568783
956,0.8106565415859223,0.3936852365732193,0.19324113375384128,0.6787032275963142,0.17333488897832627,0.00940391329088311,12,0.8976777278186715,2986,0.00276321819155633,0.005680272993127338,0.5197747988139911
957,0.8055744051933289,0.3904135674238205,0.1869233124896606,0.6742425354099956,0.17521687981792586,0.009485173619067335,12,0.7940201271242131,2759,0.005851880657466011,0.0056703805112337784,0.5003616931322099
958,0.7124605774879456,0.3276283085346222,0.17114595137823974,0.7134060564866723,0.0041873147836035485,0.010938925036594127,12,1.02446450392062,2776,0.003164432865596225,0.005675631967939524,0.5002316072030876
959,0.7465823948383331,0.3767138600349426,0.16247713251721116,0.7153819101687757,0.16772108046483072,0.01073306292656508,12,1.0461564073349945,2791,0.003731131341071455,0.011502646336959946,0.5000102011703795
960,0.7174216389656067,0.32883286774158477,0.17483702180557367,0.7409948920177135,0.0016865255925911605,0.011850639640836293,12,1.0929346991197413,2803,0.004038653016197294,0.009992738793175445,0.5103578141812918
961,0.921362680196762,0.5416585624217987,0.1425333940813086,0.7383698644155529,2.537184941893062,0.012224529026259015,12,1.1815159642707775,2674,0.005220885834086874,0.009502708769219317,0.5266307854966928
962,0.7857949197292328,0.4199485510587692,0.15363931425987792,0.7153432616802012,0.5493469710757422,0.011884887225644743,12,1.0372443921327876,2482,0.0030302231905240556,0.0038108229821075456,0.5001022312930892
963,0.8455266118049621,0.4320443242788315,0.18837396463597544,0.6958062429871005,0.5216957445172412,0.012303516251255302,12,0.9053550375333915,2729,0.003076521184004973,0.004205865870213185,0.5092187928283083
964,1.1059174537658691,0.5824948668479919,0.19587632468572974,0.7195379952968501,0.5323358281344412,0.012516291654713723,12,0.6289075241662383,2753,0.0027370961084959055,0.0036242130373353863,0.9636489196570512
965,5.850199508666992,4.401995086669922,0.34941677801559096,0.43186496714942885,8.889907430522074,0.012711680930711483,12,0.5126124678357122,2585,0.0025695203227711016,0.004728790468902823,0.5097405046256419
966,0.7715943396091461,0.3376006484031677,0.19915219076377916,0.730178789490539,0.0002143529116188426,0.012560704737046104,12,0.6309997254557063,2780,0.00260638912686371,0.0047485266148234164,0.5109010488370902
967,0.9080417692661286,0.47702106535434724,0.188468003046242,0.7395172124161136,0.800613207041249,0.011147285831379625,12,0.8470506029181839,2688,0.0026235322332384993,0.00513417694150086,0.6264079227595131
968,1.1767571330070496,0.7437079310417175,0.15335013687975724,0.7288443923286108,8.883005858947605,0.012317140906642762,12,0.47174942232654793,2805,0.003286154467361623,0.005924966590491224,0.5112161397858248
