number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
144,0.4990425854921341,0.29471099078655244,0.06879486420218127,0.9076723858435334,0.36799404257022517,0.017309643355995132,5,8.78415228310926,1542,0.003439128290993557,0.0032893349358370026,0.7328018293285258
145,0.49219905138015746,0.2855406582355499,0.07035046217487712,0.885271206850175,0.2667115486639221,0.01571587386199312,5,8.895271995392518,1577,0.003165375838732687,0.0031106209312051518,0.7546725934639098
146,0.4856539785861969,0.28091166019439695,0.06533892563304329,0.8984969580789905,0.00041702283031502807,0.012257756163573712,5,8.91998252680398,1551,0.0034207284639762156,0.002958895052713196,0.7528560803623845
147,0.4926995664834976,0.2922329306602478,0.06441548024654926,0.8926931715787589,0.2760974601983842,0.011519174597663214,5,8.902272589188017,1557,0.0031736160176164606,0.002427120605163577,0.7518636526464858
148,0.481824067234993,0.2705046907067299,0.07146975331309055,0.892227864583085,0.012311296667949279,0.015513447316979912,5,8.994290738802377,1603,0.0034153298479139443,0.0021805639514196353,0.7535547326570856
149,0.4867436110973358,0.2825349599123001,0.06454706783888352,0.883213347536767,0.08197057777618949,0.011800447395387274,5,8.9423253096739,1569,0.0020734872225310333,0.0016740445777753757,0.7557464644726385
150,0.48787321150302887,0.2838317006826401,0.06510613935368835,0.8821109492830013,0.037844144272914604,0.011469007083445193,5,8.678308903335065,1593,0.0033974200263177604,0.001526171277749742,0.753972677278
151,0.4860903948545456,0.28221221417188647,0.06403456156278418,0.8780188434611599,0.055146030557171245,0.011416050408577178,5,8.760809734215838,1612,0.0034399405362066015,0.001630363545356832,0.750835015027568
152,0.48842101693153384,0.28429773449897766,0.06528367891669262,0.8840238430197489,0.07981964128226005,0.01129285796997247,5,8.735042678043252,1595,0.002435758120253729,0.0014989593632874225,0.7568895470693092
153,0.5000967085361481,0.30146108865737914,0.05818369084154094,0.8876022834684159,0.03748473727103441,0.007912470093939942,5,8.779835708606068,1624,0.0021937403559121544,0.0017011212698502586,0.7539156732291264
154,0.5006180375814437,0.3019499212503433,0.05930959403914869,0.8809145904320251,0.1200288088320159,0.00805671495875891,5,8.707717725888829,1588,0.0022640118200207195,0.0014351500527075493,0.7495406226603833
155,0.4894448906183243,0.2862609431147575,0.06412584843599038,0.8833271173921922,0.014475390274239958,0.011173424289259541,5,8.710497745170628,1573,0.0022560114999426854,0.0013797178669692454,0.7539448160539425
156,0.48455242812633514,0.2771882340312004,0.06762262201025848,0.8843446721737709,0.0721419722408307,0.011995094740230744,5,8.630458740438264,1722,0.0024120141924103555,0.0012234497404069113,0.7546236918874409
157,0.48489294946193695,0.2768138200044632,0.06926672927559735,0.9456711720299174,0.015465972451559673,0.011915252877769573,5,8.60429233638185,1745,0.0023946044371069004,0.0029443390679069884,0.7551177796624599
158,0.4856485962867737,0.27927289456129073,0.06735068257031639,0.9610950292777358,0.005034364253399939,0.011629375181901092,5,8.609061021451376,1738,0.0025451284459243623,0.0010070559333899844,0.7580502902483697
159,0.4858146607875824,0.2805110692977905,0.06675907109337248,0.9426093520414071,0.07928592667115991,0.0113685320309528,5,8.601612362334981,1726,0.002588467259574188,0.0024005512172518844,0.7567016633594748
160,0.4851293057203293,0.2791610538959503,0.06675693188938428,0.9462694256060735,0.020406242633931336,0.011531202320433915,5,8.462020420317346,1728,0.0024989141586546785,0.0011458719175374695,0.7556425269179191
161,0.4849249094724655,0.2772405341267586,0.06889060126364378,0.9602993895671644,0.06365964684655531,0.012179160297314504,5,8.471146106647593,1748,0.001968119839423754,0.0012047113451685695,0.7568319482141393
162,0.48588091135025024,0.28098794966936114,0.06599078496618022,0.9650644985030098,0.0033463588700104324,0.011481285865915049,5,8.452368039420588,1731,0.0025277228943490345,0.0011310350736296953,0.7693450037164454
163,0.4849738538265228,0.2798045381903648,0.06682675028023373,0.9634495914183797,0.017389731059439473,0.011520835757335118,5,8.55134993200759,1715,0.0019003995235961771,0.0010022856141213383,0.7680239395898351
164,0.484434175491333,0.2799154922366142,0.06608661337877972,0.960451713759319,0.0407691605474247,0.011346367957417183,5,8.620597361801721,1719,0.0019025666583050813,0.0010132375098042825,0.7670229714761708
165,0.4850682646036148,0.27822631448507307,0.06827052616335795,0.9661721270135125,0.04765522461028175,0.011847985207812885,5,8.479303416466866,1753,0.002473949608808623,0.001006430191409355,0.7662494395440398
166,0.485340940952301,0.2810376763343811,0.06741335486518775,0.9669158713576855,0.018264187447241342,0.011261944170465693,5,8.430909052672014,1728,0.001875117359791964,0.0010212986377482014,0.7654412974997361
167,0.48279554545879366,0.2743678465485573,0.06886526747080203,0.9632542060853083,0.001014166359104944,0.01270176138210473,5,8.395522629779055,1756,0.0020909929365517657,0.0010394889740615932,0.7680797499950088
168,0.4837486922740936,0.27512486577033995,0.06968633624108211,0.9641350164268099,0.015367796026130615,0.012690555743216227,5,8.385180641239831,1733,0.0018264490365824469,0.001053992497963308,0.7667926100434322
169,0.4829039305448532,0.2750547185540199,0.06907818323577286,0.9652193490706754,0.001600552772929302,0.01297264939829553,5,8.381064777257917,1756,0.001857482543110075,0.0010097345498359521,0.7713538276981822
170,0.48272390365600587,0.2751543283462524,0.06824901102094587,0.9724938605056387,0.011411359022498471,0.012576597519004034,5,8.412555570454947,1747,0.0018161232945491212,0.0010331604619005627,0.767919327787553
171,0.482742640376091,0.27364051789045335,0.06778492248311249,0.9647487720621609,0.04877787314324601,0.013187404666715287,5,8.21097952974123,1742,0.0017944879500880295,0.0010461107069281578,0.7691869077605819
172,0.4830520361661911,0.2730364978313446,0.06980382621927742,0.9668694388934117,0.02453623644432752,0.013191820572383172,5,8.215862453447953,1783,0.0017571357008769363,0.0010718125280993341,0.7671713088463549
173,0.4839957743883133,0.2738388180732727,0.06834269120001729,0.9664264020415732,0.00239733145612488,0.013255602942409553,5,8.171317325825704,1747,0.001811902120840277,0.0010285012865525447,0.7692231352396338
174,0.4828455030918121,0.2732889547944069,0.06925614720682464,0.9615428090202447,0.01518885205801028,0.013427787639829044,5,8.405131526935289,1752,0.0018636626556029867,0.0010172139033267516,0.770464833194862
175,0.4845945656299591,0.27348279654979707,0.07006693530487706,0.9608169492887267,0.00273533590655616,0.01336264271786456,5,8.149689240598141,1752,0.0018130459267062908,0.0010123582844248525,0.7849509156813677
176,0.4883314102888107,0.2855110362172127,0.06533185679018647,0.9807800645002533,0.03207448512606643,0.009887484792529953,5,8.178452660111173,1801,0.001244767832403591,0.001075716943019872,0.7896408009295531
177,0.48403980433940885,0.26604733020067217,0.07893526547161259,0.9766447826046766,0.005778317264333064,0.013674976816017112,6,8.20551119139427,1808,0.0013091252557674439,0.00104909109708588,0.7939744590919637
178,0.4979002773761749,0.28449126332998276,0.07917295549064139,0.992031570856804,0.19569706337298026,0.013576015348898752,6,8.148486693182546,1815,0.0012962984177974052,0.0012420121941448528,0.7935755762182076
179,0.5006702780723572,0.28615222722291944,0.0770742742966082,0.9402808584174929,0.20652332407819335,0.01350774747905477,6,8.25539547968176,1924,0.0016756308407706684,0.0012186910251227936,0.7973875659316314
180,0.4964430630207062,0.28238812536001207,0.07569805806210113,0.9440270583304893,0.2029079531294699,0.013849127369604256,6,8.206087079821232,1946,0.0017264703805795476,0.0012314969171784546,0.7805191246750841
181,0.49994067251682284,0.2867168366909027,0.07673415096682024,0.9445932220992053,0.1819132627181907,0.00857136915321813,6,7.88430925577325,1945,0.0017417983927045908,0.0012601536692339623,0.7806244922788914
182,0.5118007093667984,0.3174490392208099,0.0580063266372482,0.9531329916970188,0.20411827573143942,0.008550469591917187,4,7.922163975030402,1682,0.0017146013107135082,0.0019105000065486185,0.777755734178322
183,0.49472842216491697,0.2964765191078186,0.060734151160703825,0.9623002663718689,0.16036574031600026,0.008456540003757002,5,8.390600201797728,1686,0.0019770024118067643,0.0010108239416976234,0.7719222579795799
184,0.4875321567058563,0.2847428575158119,0.06349286609796216,0.9646331941127404,0.007970563963251298,0.00983485568847191,5,8.400500101433517,1787,0.0019363245615431697,0.001015362983325869,0.7716048574261223
185,0.5019604235887527,0.3048189043998718,0.05730699744185179,0.9755982759994859,0.007418879056709064,0.0069122805223059075,5,8.328003717199643,1794,0.0013372171043408505,0.0010284784115401587,0.7686353922943818
186,0.5022378772497177,0.305255314707756,0.05706639258034569,0.9256460658673452,0.0047528606465647915,0.006771088587052097,5,8.418215542185226,1830,0.0012778526777598536,0.0010006259376687987,0.767596012838365
187,0.6570797324180603,0.4569009244441986,0.0541446826659237,0.9809500252677936,4.438009217866887,0.0070174691211021345,5,8.414596125290268,1838,0.001329079943560011,0.0018476109243148289,0.7648616303123045
188,0.4933834433555603,0.28536276817321776,0.06959113759778031,0.9297173348864045,0.22833642817227273,0.012971549818285215,5,8.068967364281656,1843,0.0014774960462018243,0.001915025649678896,0.7868746578564163
189,0.4929335623979568,0.28297115713357923,0.07147884716219127,0.9825452536578905,0.2257478736413136,0.014705965047496791,5,8.108598889680385,1878,0.0016434202831238892,0.001953942535788058,0.7889167768408752
190,0.49617583155632017,0.2875354915857315,0.07713441928586529,0.9266117329162905,0.239283967018446,0.013031151909309178,4,7.706521143752277,2029,0.0015621952658085357,0.0013376648201717679,0.8001322410010798
191,0.5030807822942733,0.30228120684623716,0.06558416117492824,0.9998284115405343,0.24382704769212565,0.009592962728324859,4,7.721201398284831,1889,0.001804397497702097,0.0013667702829375118,0.7960403086658557
192,0.4883228689432144,0.28592305481433866,0.06464784590483667,0.9973450316683359,0.002103772467802992,0.009866495324720932,5,8.474131010422603,1758,0.0019534282892028766,0.0012349383034727121,0.7653376321876599
193,0.48867199420928953,0.2853850916028023,0.06386317247275813,0.9578263037325606,0.010850146396422147,0.010230272838767235,5,8.544660751207347,1738,0.0020175981962036902,0.0012313273192648192,0.7665962112458096
194,0.49056666493415835,0.2875518903136253,0.06494492822448084,0.9568402406751444,0.18335734966223566,0.010175373106350262,5,8.45197419781619,1748,0.002120117967601668,0.001184649299646177,0.7655191341691243
195,0.5149519890546799,0.31833869218826294,0.06461125567541316,0.9733965923572738,0.6739034010230067,0.014315719389276605,5,8.545516900974649,1760,0.0023451107311685333,0.0012134725904009345,0.7780407151314905
196,0.48020502626895906,0.27039311826229095,0.07041727471951897,0.971341826489261,0.0010564252542385327,0.014602717991481266,5,8.227705820173327,1668,0.0027024771488972253,0.001003696271346113,0.7788094079026806
197,0.5151717901229859,0.3177387446165085,0.06407159419417295,0.9750029849602737,0.6332706082729074,0.014319969727816713,5,8.186173346288314,1665,0.0026179570546907994,0.0010054740509436832,0.77597619434394
198,0.5027620762586593,0.30190268754959104,0.06702740053592492,0.9694947763826135,0.3948644372121642,0.01269081373385603,5,8.239096281164844,1684,0.0025084125705875492,0.0015293187387086834,0.7828574270219141
199,0.5079503655433655,0.3023898363113403,0.07083500050552437,0.9712236532764474,0.38613858555897856,0.01271904706849583,5,7.957902764856254,1668,0.001198398373793305,0.0014736767602648317,0.7787258250429114
200,0.5012287795543671,0.2990544021129608,0.06698986735876943,0.9496190614070055,0.35703186711854773,0.012525409938257182,5,8.080394966066516,1661,0.001151434314261192,0.0015795749498507935,0.7848644449343122
201,0.49949083030223845,0.2901750221848488,0.07442936110190296,0.9503702470553002,0.24264248587695983,0.012804377543145399,5,7.8129589456123085,1649,0.001115572862001137,0.0014782439825107786,0.7843557980956503
202,0.5010863721370697,0.28838943541049955,0.077143725741847,0.9857532509619884,0.2269474946551681,0.01404513875906036,5,7.86287955629849,1656,0.0014954743068230844,0.0015717504179853352,0.8141384354447707
203,0.48089113235473635,0.2693730279803276,0.07154810373006745,0.9551607005721443,0.0024600644482304125,0.014948838866125247,5,8.631036699081799,1710,0.00150591709838608,0.0010002824518253273,0.7627476578250079
204,0.4848311096429825,0.274475134909153,0.06992451881671849,0.98959576782216,0.1655327214631224,0.014905017085600103,5,8.588980005983693,1715,0.0015682935119673452,0.0010179353766121887,0.7467185524999077
205,0.48020142912864683,0.2677527979016304,0.07231758660948673,0.9377689545503003,0.019319150643998067,0.015597941922459977,5,8.571303665942857,1733,0.001923194806728745,0.0010110486932905442,0.7443828285146527
206,0.48134357333183286,0.2670431792736053,0.07320856713624867,0.9858450364360909,0.0026771493291118283,0.015379709841094694,5,8.2209007635049,1794,0.0018335562788447943,0.0011705187322133398,0.7443938424747191
207,0.48895216882228854,0.27902368307113645,0.07186263573035562,0.9347939545747358,0.2092436638459389,0.015260006121155197,5,8.270750162368484,1787,0.001528996676416319,0.001169434325343014,0.7451629348108372
208,0.5156705856323243,0.2831278532743454,0.09170199494561232,0.9362978696762932,0.24336383542527748,0.015607886125364288,5,0.8991774327647857,1792,0.0014448497752944948,0.0013003831922461572,0.7458180777150478
209,0.5001786053180695,0.28710993826389314,0.07484898108555205,0.9899362315249121,0.264487348743615,0.01531169700540809,6,8.26943970086535,1799,0.0014990744547643507,0.0013150018785131176,0.7445244849114669
210,0.5233595222234726,0.3121265351772308,0.07470872874524087,0.9196303566370528,0.5471784528003659,0.014391814450945242,6,7.542007147587796,1892,0.0018529226717937462,0.0013521707036096074,0.7434365038500779
211,0.6524551570415497,0.4402799755334854,0.06290081594105543,0.9192811863860076,4.003031396956906,0.014936929153599366,6,3.5800562105660356,1872,0.0018869408972710473,0.0013495713008371316,0.7472565254581097
212,0.5141269743442536,0.31008698642253874,0.07021318595052012,0.9223852664550524,0.5214563787986063,0.015166751017066845,4,5.457501620963888,1696,0.0018361083224713462,0.0024145839551985467,0.7718975825934248
213,0.4811351031064987,0.27320832163095476,0.06989490089080937,0.9843151216139063,0.009359135772146143,0.013643860194012768,5,8.56490394092288,1719,0.0020467205577173113,0.0010049641786682272,0.7625426095424862
214,0.47070945501327516,0.26869228333234785,0.06524615169549197,0.9857525609420358,0.004282756976439643,0.012935678224484234,5,8.6220094183697,1703,0.002168717318837064,0.0010126167775353428,0.5609805539178987
215,0.488373601436615,0.2815353900194168,0.0697480616965034,0.9838556102310664,0.19062573839870145,0.012768585347823415,5,8.610968878697687,1704,0.0021458925708633296,0.0010131696338912248,0.764286002709548
216,0.48234333395957946,0.2740544393658638,0.06848258331031176,0.9866436857986217,0.007294372777221274,0.013112933458187375,5,8.645927387037874,1703,0.0020958024255090927,0.0010018151063402884,0.7594754436401648
217,0.47568250596523287,0.26829550713300704,0.07105560788160431,0.9848790361514183,0.20777424470213213,0.019220542174205133,5,8.630521166808743,1642,0.0021966554396134,0.0016920920353257103,0.6145395599386945
218,0.48205122351646423,0.25944231897592546,0.08105777725971543,0.987545727876182,0.0011244386469999382,0.019958558005991583,5,8.068796888740383,1838,0.0014019380173746375,0.0017794764535667656,0.7979085399296962
