number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
376,0.7089939832687377,0.44341073036193845,0.15104143271331816,0.897442617932557,0.20033493930873392,0.20071342483753846,3,2.8492399682983613,2497,0.007283359786203544,0.6355098207620461,0.8030702177680673
377,0.8523556053638458,0.6589035987854004,0.10272074038730736,0.8244218270682574,0.9030340896101227,0.19483353484824814,3,2.8538239769992524,2516,0.007234364476570183,3.391370181019582,0.8007955094378382
378,0.8569292366504669,0.649698680639267,0.12249096600427445,0.8916758655911647,0.8744519584006569,0.1886089257194885,3,2.671058954127124,2763,0.006959343958122346,2.364286528650085,0.8417658573153775
379,1.0886947691440583,0.9330334305763245,0.07264866525159164,0.8983122940467716,4.979704547736759,0.193501141181172,3,2.707019632453799,2807,0.006194240631288248,0.6189943346487831,0.8031297384452097
380,1.1880216121673584,1.0184430122375487,0.06975098056506401,0.8759161393506188,8.376216023288531,0.18495859463489664,3,2.7054089093943166,2932,0.007208434408504069,2.159897116263262,0.8144843903716816
381,1.094026553630829,0.9215317308902741,0.09062801849069636,0.9047403041658135,0.6040748914944154,0.00789743323324403,3,1.7966905856932245,2809,0.00524740091433856,0.6658536279349859,0.8157764501458721
382,1.0143118679523468,0.8414144217967987,0.10825785376027572,0.908417466654341,0.5381567967046345,0.013134358916428663,3,2.849942697006027,2420,0.00825304878789785,0.40125119526431186,0.8746519624113214
383,0.7895553648471832,0.5605289280414582,0.11446039592487862,0.9035784786408114,0.5641533666035881,0.22757895633182154,3,1.8760499551754517,2649,0.005610159447922,1.670041158538747,0.8180735980572976
384,0.7752766668796539,0.5096332877874374,0.1574679890129621,0.8799309531488029,0.33563797924159805,0.2709604899291355,3,2.393195198019296,2422,0.007825755762969323,0.48634126732337196,0.8798951433980767
385,0.716178023815155,0.45799929797649386,0.15831288260632168,0.8817922765050925,0.21459152705171733,0.2685934787087989,3,2.914450150534175,2381,0.00819734144808497,0.999351476201335,0.8633247641068872
386,0.6982935339212417,0.44332979023456576,0.1402392880827358,0.8830260848518439,0.2137005615659327,0.2663281844516783,3,2.43619210353222,2580,0.00790178240788529,0.4623848486583282,0.8016057353278961
387,0.7265751957893372,0.45185643136501313,0.16449748595478136,0.8694336145745623,0.1959957424401305,0.2668749452250212,3,2.913802363449726,1515,0.01099548644244256,0.9857904826868014,0.80352873970838
388,0.7229392230510712,0.4843254923820496,0.16289482187177015,0.8731981196910996,0.20670208812032928,0.22448624725010888,3,2.8246424725900114,1428,0.008596770503817183,1.0354867490586237,0.8862264753687986
389,0.7714463770389557,0.517304289340973,0.1536344539177584,0.8871459896261863,0.3642758554595491,0.25768843553162835,3,2.4303111126519643,2687,0.006110098837033359,0.4266854195299741,0.8671267462972728
390,0.769526207447052,0.5149590522050858,0.15961296908331388,0.8913091109363458,0.3789549678526812,0.2620161577068997,3,2.0527402481927486,2592,0.006291787423952492,1.2597770732925966,0.8597809031537105
391,0.769870537519455,0.5203006029129028,0.15540894504181899,0.8878278712248897,0.3867696728956036,0.2446166430973118,3,2.0716259544767945,2581,0.006689719081367771,0.8192088144445335,0.855740119680307
392,1.031757551431656,0.7290547728538513,0.1557367400228369,0.866561027936427,0.37934673341386393,0.2523801721440051,9,2.0863142427324393,2589,0.007566873959078215,0.8245630725501143,0.8436169527901166
393,0.8818776965141296,0.682414048910141,0.11590324599476612,0.8809365412061209,0.7335242227759167,0.22004470184756014,3,2.442003349688624,2501,0.007916743360536722,0.8203048312040574,0.9291300652744019
394,0.7096226692199707,0.4493326485157013,0.15366398937310186,0.8629901200070191,0.20777223988829163,0.21775335617914696,3,2.4396803729076884,2507,0.008819726576811324,0.5791949179802457,0.8441984083986741
395,0.8846173048019409,0.6911410748958587,0.11510242732898514,0.7107792937907593,1.0816190444237916,0.1995791650574739,3,2.624171853457574,2544,0.009544044957947582,0.5681931785997465,0.8424441173081681
396,0.8591780245304108,0.6593432605266571,0.12568044784832907,0.8561132180578267,1.0568345660814593,0.19237395725201123,3,2.587255284896521,2719,0.009546997891277675,0.6559804622066907,0.8253191072976499
397,0.8153129696846009,0.5851136445999146,0.12892801156723147,0.8526405311879396,0.6103528091588108,0.1874029297232219,3,2.3326205263718283,2721,0.009812442891590667,0.6383533772354286,0.8457418324977064
398,0.812322735786438,0.5926195800304412,0.14583437836607288,0.8523318727028153,0.6265460866446596,0.18477176684705554,3,2.3501281485070527,2669,0.010946253064747917,0.4426256727404073,0.863732164792891
399,0.7986628651618958,0.5795049667358398,0.13380745310649308,0.8442457353869118,0.6085591916109768,0.21285539394507794,3,2.225234617226532,2844,0.004993877354278587,0.6122786049192753,0.8631832413775838
400,0.7036713719367981,0.44326605796813967,0.16837407668873075,0.8408466946511753,0.19185849134783958,0.21636110723674457,3,2.3242176018243805,2650,0.0049821982241499635,0.45527963544918026,0.8348688226459617
401,0.7460588812828064,0.48333853781223296,0.13414644636087242,0.6646770623954422,0.1952576507610038,0.2993503908401182,3,2.903159766584389,2511,0.004949861394082197,0.48928492704548177,0.8326668877020705
402,0.72857705950737,0.4666731655597687,0.15838169576765615,0.7315254442645811,0.1965869585569044,0.22938831051691017,3,2.7438317527475666,2506,0.011666505843651821,1.3579331373661965,0.8354937575373471
403,0.7029462397098541,0.44861511290073397,0.1404581674708367,0.8638691630681954,0.20408593593050667,0.21551599982616923,3,2.8768087363648465,2644,0.003399869285902609,0.4771515452723588,0.8311376803205515
404,0.7703664898872375,0.5253818958997727,0.137834675167151,0.8692093321287457,0.3878250037762137,0.21587286219113472,3,1.9055218783599304,2607,0.0056896060054215675,1.5092132084828938,0.8533261633574385
405,0.8591586291790009,0.6465694367885589,0.09539305536021768,0.8665000289944702,0.8158486927817764,0.17191650494971586,3,1.9531416830748083,2583,0.006216495701459397,0.43864080165177866,0.8504582746286145
406,0.7918180108070374,0.5612175464630127,0.13829754606794703,0.8646267270289552,0.48926108203082996,0.17098229776406784,3,2.3667522604152715,2646,0.0029838337002844593,0.4084666090570744,0.8511545092236059
407,0.7860807001590728,0.5554299354553223,0.14085370890498344,0.841595116196119,0.5061369309705599,0.18238044236491605,3,2.4123107340589653,2658,0.002234626609661683,0.4455041915703828,0.8357852620180621
408,0.7748325109481812,0.5501447319984436,0.12203137289549282,0.8423503869278407,0.5150306282517111,0.20125268662725596,3,2.3499241103686566,2672,0.003811140104715392,0.3414337840465467,0.837186088768511
409,0.8279614150524139,0.619224488735199,0.10937312304352326,0.8398813704831285,0.38045606690289036,0.032858604843491145,3,1.5241511183860157,2687,0.008565070387853325,0.5374837131256289,0.826682289671002
410,0.7452325403690339,0.4789916902780533,0.1637926268801408,0.7574528905640924,0.23754218529592444,0.2049868876874312,3,2.7064846195393817,2761,0.004343224709182923,0.3252571943100852,0.8252109856571117
411,0.7549873352050781,0.5008341699838639,0.14305603944295303,0.8930799678172585,0.3315556197955969,0.21226145133062438,3,1.5231184734270757,2774,0.004852868876946109,0.557649328330858,0.8252518009703802
412,0.7102765500545501,0.4510669201612473,0.161048901539154,0.8921047264897839,0.2102711723738213,0.21989683426669704,3,2.723976920101081,2767,0.0035143963722657763,0.659351306752066,0.8248942808570714
413,0.7816378116607666,0.5509994864463806,0.14603365355259423,0.919994899160711,0.17706978443365556,0.0390992961555056,3,2.905545378477173,2624,0.004909485232230062,0.728162762963461,0.8229296087902405
414,0.8623227894306182,0.6407757997512817,0.11548526834645834,0.641750806276397,0.7907148841911396,0.2395623708888675,3,2.9203373564062036,2623,0.003821131543512149,0.7202563811947816,0.8402788579524407
415,0.8159596562385559,0.5957595825195312,0.1306333094014215,0.8780898148952608,0.7217069651691448,0.2660164362149826,3,2.608532207782262,2721,0.0035854860978712186,0.6041948747438789,0.8413022034270362
416,0.683042573928833,0.43721873462200167,0.12085369043573681,0.9110276382284817,0.2042202864873435,0.26735922200140705,3,2.2037457633613204,2865,0.0027477773757562563,0.7021539443157878,0.8221443810118296
417,1.3955947041511536,1.128783142566681,0.0896383022821734,0.8796297078689393,0.17529216392672137,0.0021386750803979145,3,2.151884886157454,1168,0.002614213293206929,0.9831250619004855,0.8382742273715925
418,0.7213504016399384,0.4517847836017609,0.15780093913831758,0.899316499787784,0.19681728516776906,0.2286822132343101,3,2.1831367253781186,2895,0.003696890708146333,1.0122122680775194,0.8721464095723265
419,0.7956386625766754,0.5493676602840424,0.1491245440380467,0.9094765413620828,0.5203549560245964,0.2625924744673079,3,2.1848015268078207,2795,0.0029345034400533754,0.7121061143980205,0.8576468357417371
420,0.7692165493965148,0.5384729504585266,0.11459076327227682,0.9151770968719012,0.5072312365655572,0.26877535831695226,3,0.08494112047560165,2807,0.001635740269095044,0.725326857912009,0.8309577949052167
421,1.0301575303077697,0.8486466586589814,0.10186177907398157,0.9335175400806308,2.904272632706324,0.270080876459254,3,2.096283342033308,2807,0.0034899479636587307,0.6783550296922953,0.8299254675325188
422,0.7188110947608948,0.48950259685516356,0.15863986021827495,0.9320988221480173,0.3481837588043595,0.22692844084810732,3,2.03153149106025,2855,0.0025925901027568613,0.46668322111814425,0.8186769470213658
423,0.7409139633178711,0.5113748192787171,0.1446330978305698,0.9276339124436606,0.42448654217430043,0.2224057563476119,3,2.4140881545883044,2870,0.002226235661935606,0.8493668081938233,0.8188081282559178
424,1.1631943702697753,0.9944831728935242,0.0849771567305544,0.8956857623915565,7.414528156734378,0.22210558930588253,3,2.485626720528273,2862,0.004096676398651891,0.5225338181184451,0.8207447357301978
425,0.8512166142463684,0.6059630155563355,0.149397460999622,0.8880152033120302,0.8134033784806745,0.29552408959891424,3,2.52098928688383,2952,0.002917458077349875,0.5656816366883006,0.8509291973762239
426,0.8365346312522888,0.5931171178817749,0.14094385181085264,0.8958132490721431,0.8979421134548684,0.24315491049821625,3,2.536812713494381,2710,0.0031091678090533303,0.49788538308471664,0.5577640789953671
427,0.8113439381122589,0.5855990648269653,0.14245499549890805,0.8592548860681869,0.7139876620748894,0.2496714517342602,3,2.5974956024197677,2909,0.003179902195760747,0.5751839436672965,0.847672269804487
428,0.7196390092372894,0.4604332685470581,0.1484177382771395,0.8758392517940402,0.22385216020856652,0.24850213507320124,3,2.744464697647613,2751,0.004216406457853153,0.5086945884008647,0.8412296772412887
429,0.8960447192192078,0.7018615424633026,0.10223013617786357,0.8590704434850834,1.2702438951440111,0.19646680045807724,3,2.6921138938880573,2753,0.011565533950995913,0.8722756475329367,0.8426450641603115
430,0.8718182504177093,0.6747191607952118,0.12923687990199934,0.8774242512008582,0.18564292849719943,0.022060964973983695,3,2.7530740096222948,2738,0.002331279978207346,0.2625504780827242,0.8356095287671504
431,0.764386248588562,0.5197725862264633,0.16190365292907602,0.8569277394837008,0.4010446318672072,0.19921224457431477,3,2.3268395506032684,2564,0.0025223330681307297,0.37435534291875666,0.8322046728103054
432,0.7579929172992707,0.5045995324850082,0.16290025185352164,0.8717474612246735,0.34771371842454374,0.16707435193259518,3,2.2522712690082916,2567,0.0025140606793301245,0.3657683348515185,0.8125662721091965
433,0.7163343548774719,0.46992221772670745,0.15297404632514655,0.6912229715060783,0.19369895174917687,0.16871204239529425,3,2.2837044373523185,2560,0.008732420903943994,0.4212935703764055,0.8120814997784691
434,0.8034144759178161,0.5686505615711213,0.12540225787421738,0.9122573791865359,0.5713472225668066,0.17291502168676032,3,1.8455138920992267,2549,0.0016778848635660537,1.1334693014520094,0.8112914192856795
435,0.8043068647384644,0.565265667438507,0.15296448238332902,0.8342403136352965,0.6042108258882063,0.2972767418000125,3,2.9037215452538003,2636,0.0016002958339615865,0.7601961373943582,0.8617059183724465
436,1.1143961548805237,0.8166425228118896,0.10037812687374886,0.8988428978815366,0.1847339832609641,0.14549770200928616,10,1.9958455058206495,2633,0.007938034530141367,0.7567739553499515,0.8603360069285196
437,0.7333454787731171,0.4612025201320648,0.15567441344868702,0.683740838936216,0.16136921633357715,0.14896721529158904,3,1.916264385016262,2628,0.007846879770696638,0.10990423991226447,0.828880392544261
438,0.7053371906280518,0.4480671852827072,0.16882898915809538,0.9757928138268792,0.18740214801828178,0.14883557228964414,3,2.0512905240857866,2631,0.0010301820734739803,0.10723094403900472,0.8253074568750745
439,0.7601740598678589,0.5239379912614822,0.15573430939144142,0.9453223806830945,0.4084759410846971,0.1801773129697021,3,2.273443427588262,2669,0.005773997163881989,0.6617750747789585,0.8256138710915321
440,1.1398852109909057,0.965857982635498,0.08997013735630936,0.976511753662917,5.80389269580085,0.15905971355285198,3,1.7160386084121086,2683,0.0011166051100635756,0.1034363537184516,0.811164995090687
441,1.0126327931880952,0.8198847293853759,0.10086544159644306,0.9787742517399295,2.289101591689111,0.16242016107301024,3,1.7621558746663486,2712,0.0013176195355198042,0.10369637575666832,0.8104606295410474
442,0.8129147112369537,0.5928232908248902,0.14913479667334217,0.8844786016006756,0.4060377437556003,0.04583288871298722,3,2.087180880347056,2592,0.005399252697577651,0.11679376649195586,0.8253295977196354
443,0.7495189487934113,0.5055130779743194,0.1572987136365484,0.8805107661808299,0.3635747138649011,0.18055595499098537,3,2.1465128385294237,2595,0.0010081453666882965,0.13712706386566054,0.8242430412749482
444,0.7615625381469726,0.5228859096765518,0.15347329697086926,0.8848538943007646,0.4152735487398459,0.18607637240396743,3,2.079860659760446,2590,0.00641402308420131,0.14333616738241745,0.8196136687834493
445,0.793623149394989,0.5639399647712707,0.15277138174534627,0.9484616322359796,0.6120677649824734,0.2032746457045189,3,2.0544047170283934,2832,0.005412990597796632,0.1686896780326424,0.8137195960271861
446,0.696636414527893,0.43938290476799013,0.15732079402619706,0.9498582275450644,0.17364384453616516,0.13678588200613895,3,2.346387579479083,2797,0.0013481506689301628,0.11796719458988998,0.8315996917630513
447,0.6967289566993713,0.44251585006713867,0.16603367444457734,0.8671152851877744,0.19043663387744636,0.20702197309978937,3,2.389316936679428,2803,0.0020460828219879728,0.9778033832783746,0.83413534555438
448,0.7092852890491486,0.4338702619075775,0.15968146668696015,0.8655195396388466,0.16142586529679814,0.20812752482398564,3,2.3642273491916086,2533,0.0021228583706368914,0.4521048589895412,0.8344272261652736
449,0.7026885390281677,0.44466831982135774,0.16693701408223266,0.969215880487099,0.1774321060766383,0.12825059082718598,3,2.3990591041028657,2824,0.0020188545442771035,0.45026597375900174,0.802392823440681
450,0.6988590240478516,0.4431062012910843,0.1631921980532474,0.9672943298305557,0.1554926032285223,0.11249240130382997,3,2.4202252666734445,2913,0.00198087976439106,1.106659606970211,0.8334923463534379
451,0.69407439827919,0.42830640375614165,0.15731233944686832,0.9645070423318848,0.13630823089177962,0.1257120956397128,3,2.3453355073756135,2782,0.0018192234109847918,0.6280196430200987,0.8326171526135957
